CCSDT,PBE0,PBE,BLYP,PBE0_DH,index,electron_count
9.796998046769337,9.441901708952392,9.065382723898814,8.88969528805254,9.68435464263782,2457,46.0
8.917439278989143,8.96840549735966,8.798004678052173,8.64951693984927,9.101919028829505,2458,46.0
9.12782448674721,9.193126918551215,8.85107794874037,8.710333780476654,9.329219601804132,2459,46.0
10.067830883226465,9.63175776202984,9.280390296526244,9.094593588403077,9.92458291934572,2460,42.0
8.318796492166957,8.371345727054777,8.112115332603208,7.957468860320935,8.502399824343799,2461,48.0
8.430253751339492,8.50722622690681,8.280330575404323,8.113374136402758,8.630837818537529,2462,48.0
8.715910586463185,8.537322063386254,8.497649979183944,8.314287144505293,8.616020935684315,2463,46.0
10.736366862800933,10.742391532311943,10.440095315534395,10.294323886315853,10.875075498923445,2464,42.0
8.702513304992321,8.625757029389918,8.337327751256948,8.222410430646532,8.780240771355642,2465,48.0
8.838451806641746,8.831184971882232,8.466990431363131,8.338107483394797,8.989362973087497,2466,48.0
8.596793656050364,8.37255855829816,8.27895015843812,8.106953682466239,8.480737242384954,2467,46.0
9.511004256831162,9.373462539306097,9.124293527525172,8.986817562724733,9.527814718517124,2468,48.0
8.582132365078557,8.56464167264175,8.218922654983189,8.089882047804304,8.702386142581664,2469,48.0
9.3660332461277,9.143272455578334,8.777459607028671,8.641314679031147,9.29660422940174,2470,46.0
8.902702169765869,8.863294733165151,8.571937061203693,8.413424357181905,9.039742090056636,2471,44.0
9.088223769549822,9.375634347828042,9.178543452351875,8.995301813833295,9.489930279750292,2472,44.0
8.857442474169188,8.864653816371108,8.807349822064932,8.636575001159834,8.930154011347767,2473,44.0
8.88597398542529,8.90694874443986,8.859634393693787,8.68726164973733,8.967596148554145,2474,44.0
9.994408307476547,10.08742706274958,9.861150669109657,9.675594905098352,10.221450708847579,2475,44.0
8.35957479880904,8.009238657444964,7.483149155957163,7.36427229326334,8.392351642341188,2476,50.0
7.795811239174247,7.781761898084778,7.604849848158159,7.509773728377013,7.864498645463306,2477,50.0
9.889054170118241,9.386922104694216,8.827415317198264,8.672258436602103,9.762358858431673,2478,46.0
10.221693450337549,10.03602296326317,9.76808474813614,9.585655927980643,10.171466072686414,2479,44.0
8.054312841163378,8.299648303736651,8.140726768946964,7.963835496945055,8.392648917401997,2480,46.0
8.089330604245319,8.095378621855817,7.987790006287587,7.8385607361597005,8.176577368380032,2481,48.0
11.230413753020361,10.948116517043932,10.700889256054944,10.61745080724008,11.123939573727073,2482,18.0
11.320315119871694,11.079218895768697,10.86050882974407,10.75951597550297,11.21892810910732,2483,18.0
12.536022534277153,12.148043939496144,11.7850184145606,11.697255237325873,12.409882054190197,2484,18.0
8.758981834738616,8.87250778018588,8.826178691079697,8.723804875671416,8.900201829580354,2485,18.0
9.041922811935159,9.068679370754333,8.940931068032183,8.839757796248877,9.149112770155117,2486,18.0
9.801839530459441,9.952605303030007,9.7086745367041,9.590739216983684,10.053208596409563,2487,18.0
10.505223973493191,10.569259600655323,10.420065573631613,10.306920625442672,10.659550209206463,2488,18.0
10.245513373821009,10.191204170918875,10.332424081206165,10.179366698837082,10.173523073687122,2489,16.0
10.39288673795773,10.542244348092266,10.455409685989697,10.363755591909058,10.594656414191803,2490,16.0
10.454040730651544,10.597596253965062,10.521471298534864,10.426526824107722,10.647919770544531,2491,16.0
11.282630421720427,11.537722700689727,11.09687043658331,10.977166354740541,11.688876009544785,2492,18.0
11.26387653098844,11.26324224472109,11.36509663449999,11.202275194589859,11.285332433355409,2493,14.0
9.636879865941244,9.876913679683476,9.669731958214935,9.568307880089726,9.926075017871181,2494,16.0
10.91792501273859,8.870365582816138,8.82946906229357,8.756063836739838,8.922178447359757,2495,26.0
10.825779634788447,10.972151079672763,10.884840253086445,10.759121315944963,11.03840221792396,2496,24.0
9.141890660274633,9.21817998841007,9.1112263856414,8.963433207019357,9.28582733601996,2497,24.0
10.540658351016178,10.618348887377396,10.483049781010799,10.326876063313804,10.701512422072128,2498,24.0
10.361584388802651,10.213012878459125,10.136602517414824,9.977242983802078,10.321666439317378,2499,22.0
10.11842807225086,10.197905917947315,10.074049377738138,9.919718546464452,10.270417501773478,2500,24.0
8.940116903993214,8.948538968571905,8.819463657774822,8.71482784161621,9.032458648172963,2501,26.0
9.477852817043784,9.388189430192151,9.174916243650172,9.07460825191867,9.524043968309787,2502,26.0
9.801980399500366,9.749735732116086,9.662466753660441,9.576033717823794,9.834252265757787,2503,24.0
9.687065715706584,9.772319478769822,9.610892377872055,9.50037232321514,9.863876683120024,2504,24.0
12.028852664673131,11.882439137001745,11.773726514986658,11.618482152109383,12.02402180657046,2505,22.0
8.857020399465108,8.896991809610359,8.769096383500285,8.658317835472083,8.965297362404826,2506,34.0
10.821941891893955,10.919312239673099,10.646728393211326,10.508360225519603,11.036865175136835,2507,32.0
10.250966371252698,10.180552484025705,9.834304645932278,9.719634116766398,10.354448986956111,2508,34.0
8.918545536490756,8.581936241600472,8.052397663288962,7.928348681032239,8.897484714674063,2509,34.0
9.023057136084455,9.00377252124725,8.622699665734777,8.49667901941044,9.165852239657934,2510,34.0
8.893176493863368,8.817287263628263,8.430529288762617,8.31564383911326,9.010266010910303,2511,34.0
9.063876017538952,8.973328142589503,8.557346923646902,8.441811866434723,9.181383809159614,2512,34.0
9.993742051386663,9.848826184329276,9.36823561656394,9.250219340901428,10.114176571256506,2513,34.0
9.065672855726346,8.784232068717305,8.685988253127341,8.59416515061906,8.879015955365785,2514,34.0
9.338432187730538,9.137464001062389,9.126266246014874,8.983745459815355,9.199859945978606,2515,32.0
9.469603676531877,9.311587885167995,9.319491388444828,9.167048605521034,9.360917971155969,2516,32.0
7.866123883940023,7.913677622957916,7.843969453682953,7.73686253985834,7.970022657657595,2517,34.0
11.962420857758923,11.672750432884646,11.337218144645457,11.19744973904571,11.916092495688432,2518,30.0
9.602667670668243,9.354595907811635,9.057165475184764,8.913694505740475,9.516079406222865,2519,32.0
10.225936388026438,10.141909494647843,9.628653609642162,9.516260335680693,10.405628631464978,2520,32.0
11.482686044610096,11.34944195689759,10.852622858460242,10.712738986860739,11.651201203717884,2521,30.0
8.64761646980762,8.664002505797047,8.573029283396293,8.437261003798312,8.75233220744832,2522,32.0
8.551116560161454,8.700914933546164,8.641780747365887,8.48181737939284,8.765117255631846,2523,32.0
9.086477611946039,8.897345259392104,8.860444105082886,8.717402404294392,8.969244758575032,2524,32.0
9.675208248455753,9.802982860468056,9.46350831831386,9.323566120706895,9.972057218745743,2525,32.0
7.933378363266388,8.039669770792226,8.00504692225646,7.867441501168867,8.079345413449163,2526,32.0
7.976294780057245,8.105358180989638,8.105074460293189,7.961476651955351,8.128417395121181,2527,32.0
8.446322081033728,8.443922948468783,8.369056991280727,8.220078038560153,8.507413457587079,2528,32.0
10.802246167334998,10.90163514045319,10.606952876013048,10.473677464928313,11.001595573321813,2529,32.0
9.430267558639919,9.435505823650992,9.281715409827953,9.131290266543404,9.5387416471473,2530,32.0
10.085238540713007,9.910261821681207,9.783875282219816,9.632217983799112,10.034482287434482,2531,30.0
8.845276418535242,8.710481371458897,8.503106493408655,8.375171963207185,8.838472929246732,2532,30.0
10.09836172009046,9.576618559193962,9.236069259673565,9.107838504500048,9.9415622202785,2533,30.0
10.813215161678787,10.677551568176954,10.607103833824413,10.406565391380074,10.792380906392248,2534,28.0
10.0289662799582,10.09864376610552,9.619237723683465,9.518253111658018,10.375562334621563,2535,30.0
10.031701861065077,10.106710378188891,9.627366367908603,9.531373859584464,10.290969538547047,2536,30.0
11.382730935312825,11.48185786077602,11.181112367137468,11.047528671555652,11.601973785341423,2537,28.0
9.372932159844803,9.435167334845634,9.295955734010377,9.137776008346504,9.532951404532096,2538,30.0
9.751638983455294,9.750844137794406,9.625211679108189,9.461893617935095,9.85028903027955,2539,30.0
9.486159925503152,9.3265081076383,9.282751383265657,9.084393440164465,9.42855877539592,2540,28.0
11.090107627963267,10.944072074586584,10.86901918215883,10.665643722959409,11.098888034546645,2541,26.0
11.218286275310074,11.10565954003197,11.022427811590847,10.817248705716004,11.263246472615942,2542,26.0
11.503859865257088,11.39902812371379,11.280355808912693,11.07240278457438,11.55794396778474,2543,26.0
10.013134625638783,9.875179098861544,9.783180270759242,9.577484708171509,10.01554052322544,2544,26.0
8.65334884208935,8.744066732120592,8.670730704671197,8.516052568204165,8.813993961146744,2545,32.0
8.43857602783461,8.509105816472413,8.438730035757672,8.29146315132143,8.562860594452449,2546,32.0
9.639436151322766,8.843750776170113,8.626336477021743,8.513824549040203,8.925246171625773,2547,32.0
10.035443432810075,9.990655081350003,9.825035338143902,9.676465687231792,10.098155643919153,2548,32.0
9.332192718090155,9.33361816514393,9.110530518981292,8.971036349054883,9.451675104147004,2549,32.0
9.97326428660533,9.988570740608798,9.757921121847412,9.631805437414318,10.09639130979124,2550,32.0
9.371233171614355,9.476400424757665,9.401336452205381,9.262682771253479,9.54783300071877,2551,32.0
10.5018217901904,10.342478027559109,10.066007934547656,9.941427563340994,10.512192733465243,2552,32.0
9.482150060769301,9.42790082157152,9.151167673218438,9.052375988545755,9.581475301551597,2553,32.0
10.410416973582208,10.468102293062497,10.25957460952731,10.125462480336266,10.590431554672916,2554,32.0
9.217434148175764,9.30191502110114,9.009403002341358,8.860798904320482,9.413164108685086,2555,32.0
9.55013500929131,9.641498332244922,9.246900846808558,9.096959152795044,9.74452767669867,2556,32.0
8.28791728690099,8.278671055864322,8.155495409654423,8.049142898241193,8.36290077354169,2557,40.0
9.235099746886375,9.289517766526698,9.099280396760049,8.971475641597186,9.403393153841705,2558,38.0
10.019159544590401,9.97724671718694,9.45318529704895,9.327733612437868,10.231074550111224,2559,38.0
9.928960003331435,9.992583429093377,9.49635630881246,9.365620005679341,10.129620076128024,2560,38.0
10.414618221339818,10.519703806684756,10.202644997619634,10.056958121156633,10.651242766187075,2561,38.0
9.530419829137458,9.366692097513544,8.969035624148182,8.841073685161808,9.587165348036422,2562,40.0
9.182060726126146,8.983048712672673,8.562366703387319,8.43172691111955,9.209519742706183,2563,40.0
9.613417301717423,9.558593610800536,9.268112601271131,9.150858951555474,9.709728872388116,2564,40.0
8.892487804385464,8.602249434486106,8.107459590554507,7.993829355408649,8.882543855049994,2565,42.0
8.728945787592457,8.335843226239705,7.792217292702259,7.669805421780014,8.66954783686315,2566,42.0
5.583925636572436,5.749696108994592,5.928564831295528,5.832697502154918,5.709263757031224,2567,42.0
8.777083427173173,8.69510418121869,8.23065438205796,8.104786772632817,8.894652079916556,2568,42.0
8.916284193378653,8.615068990419486,8.330895300383894,8.24817222570295,8.792704733745106,2569,42.0
9.37023530090314,9.260630417561396,8.962342612145466,8.859917422683207,9.435395120486824,2570,42.0
8.955916141379134,8.936276174495086,8.774790082470584,8.674843652842169,9.02671481751492,2571,42.0
8.262240134910162,8.26309839163036,8.130373537058235,8.029149631791045,8.346537553716423,2572,42.0
8.425623933863582,8.430478401511754,8.302176202943592,8.19943232463328,8.510418135933437,2573,42.0
8.78838852088597,8.52687032514133,8.02929450975177,7.931977771630922,8.812520803829173,2574,42.0
8.208458475543043,8.17056718229905,7.898862110080257,7.802571331692344,8.281024417650178,2575,42.0
8.076756357211803,8.08927751872112,7.9493203701632815,7.830160357463908,8.177593925335719,2576,42.0
9.297311955590155,9.200835510627286,8.918780046439851,8.808354505409572,9.367901683782295,2577,42.0
9.344828348884743,9.246907065727129,8.948207296686896,8.846458868375377,9.417999471984757,2578,42.0
9.554627079039784,9.371943638668036,9.271357745142005,9.11180285972449,9.455537638034494,2579,40.0
9.502288836227555,9.506035193054062,9.189868331052153,9.087730162260923,9.640114520258594,2580,40.0
9.538838549594663,9.33136284358012,8.847615529547472,8.723891533780423,9.527240756788293,2581,40.0
9.673757504643005,9.604497525743732,9.060913242503418,8.9429860428437,9.825879700152022,2582,40.0
10.704898128230917,10.611664399779947,10.118787492007083,9.973618150518176,10.868496463972107,2583,38.0
11.099202280572738,10.943367138626886,10.41024544464873,10.27438343821381,11.256512439969045,2584,38.0
8.804940877849171,8.716934613489443,8.279814836108415,8.174878734746324,8.935073792990108,2585,40.0
8.890213368431398,8.762379544956907,8.507522606609577,8.385172380649248,8.899175328398567,2586,40.0
9.356882862939194,9.114205106834175,8.641214319340204,8.554755185868277,9.375591969496767,2587,40.0
8.613652889771782,8.638063783931146,8.515474534649945,8.36254234494002,8.71937109568643,2588,40.0
8.328536635462857,8.400266854950022,8.35051713793093,8.199890800374748,8.449097656731581,2589,40.0
8.028845408100029,8.166180407902164,8.074449466983982,7.918128161890204,8.22752127689838,2590,40.0
8.3741728465087,8.482998601374847,8.281362378407291,8.12080672189681,8.58087320552991,2591,40.0
8.679547488018976,8.766143824242034,8.49918765509269,8.357197818773127,8.909799886401785,2592,40.0
9.705905949231932,9.581756224070382,9.091461175791206,8.972329250558253,9.83362561520896,2593,40.0
9.641943820715868,9.650153697123377,9.45721084420865,9.301292403288796,9.764660644111144,2594,40.0
10.125869675645477,9.939783178605527,9.704074993058446,9.561968464617268,10.072310002892323,2595,38.0
8.952390364175601,8.750217255663708,8.42604038137864,8.303015142197927,8.940534013742782,2596,38.0
9.459427928636968,9.005091926271843,8.602484349885723,8.45513186116589,9.322135446103335,2597,38.0
9.543652258914733,9.125778823703357,8.867225274402452,8.688936293301522,9.34256492749146,2598,38.0
9.7885685952422,9.384044231960695,9.112981203579174,8.901271350421526,9.605608658353843,2599,38.0
9.928866728948842,9.759159170518055,9.2030924605972,9.083669312073669,10.067882497623614,2600,38.0
12.042903517976235,11.527610977108791,11.152699309203241,10.96795886491006,11.879331294989413,2601,34.0
8.54165527089124,8.614753786253504,8.534027191261918,8.360904605557385,8.673665650204498,2602,38.0
8.735612098224939,8.857539558737034,8.775433546377723,8.599236668766569,8.919155057865625,2603,38.0
9.43716341271169,9.515718216489127,9.028407220283432,8.885636808979145,9.70057152295612,2604,38.0
10.070596490958101,9.998466885958978,9.451936550309117,9.31787950747418,10.303670329038958,2605,38.0
10.019683966934899,9.967061754223042,9.411094085395716,9.275183374446549,10.25466737090299,2606,38.0
10.107627175717594,10.05844361567416,9.47408520393028,9.340541128515957,10.407569062398485,2607,38.0
8.480469527768351,8.357913734719007,8.188491586632018,8.01140540198078,8.494303392667964,2608,38.0
9.041912556584437,8.772618758786562,8.760155239004584,8.618161945647165,8.836315005514214,2609,38.0
9.690446287885496,9.510590444633904,9.048927565612408,8.899169291597387,9.760231375965457,2610,40.0
8.795154894048801,8.79953495939995,8.502170856076456,8.37313171063948,8.885347515904915,2611,40.0
8.186887749831186,8.235088067222845,8.08883812090668,7.938220206311152,8.335969413038717,2612,40.0
8.360945298511222,8.281274066058097,7.96738063128495,7.83290065147448,8.461323431445972,2613,40.0
7.7555468841916415,7.657439161014295,7.295500727489848,7.150353647923533,7.86270785267028,2614,40.0
7.687817090663434,7.6409721430541815,7.325584241959576,7.177404356858939,7.812602315205698,2615,40.0
8.474045410931828,8.432880764812364,8.27387397727473,8.122415155121164,8.536699929619102,2616,40.0
8.527314735663523,8.564075908512605,8.270686552807073,8.124546644940285,8.71167064030136,2617,40.0
7.648503599291571,7.687879745505333,7.60928998075417,7.469512936309198,7.753106685325168,2618,40.0
9.219555700341093,9.139322375729199,8.900644445204717,8.754753573594044,9.283538296633656,2619,40.0
9.35857769252376,9.305115554401464,9.085908098179148,8.935480972284639,9.444109515967618,2620,40.0
11.308132370026275,11.1218325258974,10.597224541262515,10.466726745286778,11.442161926758514,2621,38.0
9.161766202143932,9.146705467142047,8.980243267893616,8.806640147288954,9.269731888971338,2622,36.0
8.460905621307248,8.302552039771559,8.112167545648694,7.957678889294538,8.434385858206944,2623,38.0
9.551590946519305,9.498913761411798,8.96266468636632,8.844248364760121,9.760641161411531,2624,38.0
10.663980361678883,10.636573058662957,10.388641152124295,10.198476978579007,10.800213926997463,2625,36.0
8.715065429951531,8.451222888870372,8.385355476781832,8.212278528918379,8.570853122981928,2626,36.0
9.001577917242486,8.771233449569573,8.667081173299083,8.480406760208071,8.898626141137614,2627,36.0
9.024356914692962,8.807127424182971,8.701796138501557,8.512212942543398,8.937587671686167,2628,36.0
9.334387840025618,9.085503959261597,8.937933568290688,8.79672423453287,9.228769756589443,2629,38.0
10.361570830285551,10.118953051573195,9.97160203781877,9.777294887942563,10.35260094684374,2630,34.0
9.33851701493749,9.120159036308758,8.973329377843605,8.777365959157631,9.291103940964575,2631,34.0
9.718662686615131,9.501058525796612,9.070933303904475,8.925066021618129,9.756360675446542,2632,40.0
10.037185937433408,9.769944630711095,9.283892027042368,9.14887428094822,10.076723722290309,2633,40.0
8.923106604083888,9.035563152198373,8.89914378259885,8.751495291507698,9.135305122901501,2634,40.0
8.816104222499414,8.945527298954234,8.825030090062324,8.68066687700134,9.03956698538858,2635,40.0
9.26655748766125,9.10766060329547,8.755777310540903,8.628874240755707,9.313513345548172,2636,40.0
9.850053561318175,9.826510198795583,9.457327313540057,9.334824028262922,9.968319767079766,2637,40.0
9.896857307505373,9.883432170597265,9.573416995221718,9.448768527112351,10.017249422934917,2638,40.0
9.864413927646247,9.811375818209244,9.47218583171594,9.34301399860572,9.975095836192045,2639,40.0
9.21255545090222,9.233578802085434,9.095898032878198,8.947933392737156,9.318630323803742,2640,40.0
10.344050507362065,10.158533447633546,9.964035773044484,9.780483979872749,10.34910797356175,2641,36.0
8.909866663626644,8.61339036925488,8.32697391305245,8.16530136764164,8.878082148888076,2642,38.0
9.176425300249976,9.107486506956741,8.848426095122186,8.670671113598369,9.26468263538834,2643,38.0
9.039745319310477,9.059713271652866,8.935344218359088,8.763912486004516,9.171564082816738,2644,38.0
9.506089237181413,9.318641831883026,9.065690319315312,8.87889418394947,9.505954383454448,2645,36.0
9.504468905206823,9.303147468664715,9.029310978386212,8.841089029798326,9.510740165554664,2646,36.0
9.818783343815724,9.679060979676954,9.359811238421221,9.186673776501245,9.861850466050038,2647,36.0
9.028783136517358,8.812620530285578,8.745376790663325,8.613532563562199,8.902746362858839,2648,38.0
9.061277177651528,8.818723471504457,8.650957559065628,8.521847579285271,8.95225625733427,2649,38.0
9.168183469791769,8.929386601945078,8.755746983989116,8.622413865977565,9.06193465792802,2650,38.0
9.100046573944985,8.869328877398432,8.723405690041334,8.58476107836582,8.990633173320646,2651,38.0
7.56059376130771,7.6403761875007365,7.5961884849456185,7.452681135200969,7.689289362349943,2652,38.0
7.6876027248136385,7.734664591463721,7.649041272835194,7.5089390601164885,7.803513174209175,2653,38.0
8.180864867773312,8.326786880230472,8.184525598096606,8.033915273453983,8.412897137296246,2654,40.0
8.511033534569801,8.62928204322214,8.487831408017902,8.338121264375346,8.725537608500437,2655,40.0
8.28581852461292,8.261051206634288,8.101429271334773,7.954534705905245,8.366098434141602,2656,38.0
8.259051597136475,8.236502158575387,8.066673035664678,7.919198150338068,8.345315153314662,2657,38.0
9.281322455049532,9.268557850535798,9.041546070872513,8.89377796971498,9.400771115120705,2658,38.0
9.264314685589575,9.238438470370811,9.018331337880378,8.87011301887954,9.371036076404746,2659,38.0
9.223882606504535,9.189277384868491,8.966215405299762,8.82064456386307,9.32504739223753,2660,38.0
7.892875867232022,7.920650697308503,7.700951420044702,7.5627558836551385,8.039508085667306,2661,38.0
9.107017195048762,9.183063212116242,8.85874091639066,8.719799562472883,9.340202860291994,2662,38.0
8.955903443816009,8.888343314294122,8.660883298878543,8.514658758707176,9.003949579745708,2663,38.0
8.428640142134524,8.304185341568113,8.307615434829753,8.115359199360004,8.365008362077756,2664,36.0
9.930061974653636,10.003267107475342,9.641660090149358,9.479100757375221,10.175974585502738,2665,36.0
7.964779191088978,8.074582732295527,8.097507059523025,7.90827587162634,8.097461297231941,2666,36.0
8.109827635719167,8.222648439566933,8.237646220543898,8.047256562594313,8.247653551522617,2667,36.0
8.025437622895511,8.148077913300598,8.170642369790844,7.977990539649474,8.169183934731391,2668,36.0
10.227820162939368,10.307738296090607,10.027627859083864,9.856416006986311,10.402491503467589,2669,36.0
9.918478569451397,10.093538532697,9.975942315692444,9.78659303042561,10.140415409387137,2670,36.0
9.010155904809787,9.16329541151975,9.170455472535355,8.967947819182822,9.200453628982679,2671,36.0
9.98756345586203,10.071501036970453,10.06522505407314,9.867530507164194,10.122933404177568,2672,36.0
10.822795434622291,10.97177527731035,10.63267589358721,10.446009474362889,11.138151872124379,2673,36.0
11.16946122255656,11.240289863996974,10.955922019299765,10.785433056135584,11.356122091410041,2674,36.0
11.495510464969074,11.681745422323038,11.33049396880169,11.158031995371582,11.837603082448016,2675,36.0
10.072771811110274,9.866551734009526,9.687174041704306,9.536861597245688,10.012641766278055,2676,38.0
9.07863470035443,8.896221032767565,8.566137332430806,8.436558686369109,9.093326130940836,2677,38.0
9.41603380210661,8.96328844798505,8.788979661454608,8.712366670549873,9.090625357158174,2678,42.0
8.799190316203417,8.817564130284522,8.614239541439613,8.511152109795665,8.90490277333132,2679,42.0
8.39197804074863,8.122136602298607,8.102299912428125,7.9847645079028675,8.191185072022215,2680,40.0
9.110940494526963,8.737425384248933,8.400237334169354,8.26066824683598,9.011655627162833,2681,40.0
9.785582291629382,9.773509754520111,9.282162778482812,9.144518261264373,9.974092100064643,2682,40.0
10.019201842411308,9.968678998426261,9.435969518451145,9.308057147587673,10.196124710806854,2683,40.0
8.373518443090207,8.383107652672171,8.193735098707942,8.064307055625758,8.49905993116978,2684,40.0
9.11652095312658,8.949613405375366,8.475316903881515,8.31620070458535,9.268275467415862,2685,40.0
9.740225727938748,9.433119891425203,9.066872276139653,8.980826147224574,9.65173795325286,2686,42.0
9.920111608051748,9.710150034680028,9.231943741568896,9.140735353689866,9.98511191879779,2687,42.0
9.56846508416457,9.526900409240614,9.033831545359437,8.904882839897724,9.767311668765656,2688,40.0
9.706262186327468,9.618457994286526,9.091475404755881,8.962013263711562,9.912473787442858,2689,40.0
10.666762016266818,10.511137970845805,9.874108334561328,9.746202789312706,10.82731305370956,2690,40.0
10.662979071970765,10.543183060352847,9.956338789650854,9.819059991299714,11.018724588620838,2691,40.0
8.568829746118958,8.634400202155682,8.51449560041731,8.360894540292724,8.73038191698535,2692,40.0
8.596791811626668,8.72612414197812,8.588946086843485,8.422026774982285,8.811275537124857,2693,40.0
8.737978042131644,8.855439352120806,8.575273067382007,8.421510995385562,9.006869356880538,2694,40.0
9.283628588213848,9.396460604601335,9.016543971131423,8.880079431952577,9.574354459983816,2695,40.0
7.984678040765459,7.79312098960633,7.7570007987377885,7.639053728753466,7.879891825380437,2696,40.0
8.941648692693066,8.991681476749495,8.635655433912838,8.49034522003034,9.15673445547314,2697,40.0
8.94952423739895,9.097824013374685,8.666244488823063,8.524676530790897,9.269137565352223,2698,40.0
8.899404509866798,8.69004295792728,8.627495757453644,8.44874450034323,8.783957779166212,2699,38.0
8.638085754622757,8.614137073052206,8.482975600613017,8.294770771841788,8.720413898244008,2700,38.0
10.302166024295635,10.358346312665898,9.851836279443347,9.729932801463265,10.596078748968427,2701,38.0
10.614138098547999,10.647581912617179,10.098134125356289,9.972579567367447,10.924434294466218,2702,38.0
9.132632914419322,8.924979469954888,8.853353423934792,8.675125014692343,9.0405311255132,2703,36.0
9.180691630097865,8.97802235849274,8.887098365882634,8.703393896151672,9.097331181665904,2704,36.0
9.161379596046531,8.965151185358657,8.882420755080357,8.698152140661938,9.080321569354561,2705,36.0
9.736349289789304,9.750970044752219,9.432930443543542,9.255056492025465,9.9203437368955,2706,36.0
10.198393179532761,10.025056784261762,9.543888102817762,9.440916060129556,10.276813614941648,2707,42.0
10.504388901367989,10.40288744010023,10.015423336634047,9.837955725898501,10.651245411063254,2708,36.0
8.763398866876832,8.550824655337077,8.472802194591468,8.329025065874005,8.645053505855971,2709,40.0
9.585251002964036,9.4537788004801,9.109080891874415,8.977961731778933,9.646069933985505,2710,40.0
9.631112463949577,9.489723407319845,9.1691163169084,9.055910570248656,9.685551757823518,2711,40.0
9.572948437907796,9.58299714848861,9.384512746234439,9.248933548260137,9.696071454085736,2712,40.0
10.514898416473928,10.290742350607557,9.948523353834032,9.82902115175338,10.49903051426161,2713,40.0
8.849913138847123,8.781231396771028,8.52686564493134,8.40051270174963,8.92850635256577,2714,40.0
9.745961094511655,9.6278310325764,9.238331992426327,9.126161529003829,9.84481536205337,2715,40.0
9.760899294459866,9.618572465435678,9.12076634669878,9.011905424873014,9.903512058754677,2716,40.0
8.487963798983758,8.47950670536721,8.299358845777034,8.183864961927382,8.581498656649044,2717,40.0
9.161934518138327,9.134479428616602,8.906507753316731,8.796886116710203,9.258636725085289,2718,40.0
9.092829400274258,9.057880272097629,8.792333000403755,8.67946463138487,9.199440851475229,2719,40.0
7.359248787958629,7.374441937277472,7.2166950536428,7.048311197837506,7.488044670432788,2720,46.0
8.947003041173561,8.611234424392183,8.406089524215652,8.230037253009396,8.784802175100829,2721,46.0
8.690957279776093,8.449124917333323,8.357520006938966,8.20758458992131,8.551459127618955,2722,48.0
9.034766247073769,8.813258224423777,8.68376286744282,8.537183765704947,8.924730224076379,2723,48.0
9.47750614205327,9.402023618425577,8.901523777393825,8.771993336770263,9.650297245868757,2724,46.0
7.712741075628455,7.971417694202968,7.936308486504756,7.76488310524729,7.997533072020128,2725,46.0
9.796259561455669,9.912077036520158,9.685291520441439,9.523599824232052,10.020964575124585,2726,44.0
8.679393618794164,8.498536899787675,8.145408982016532,8.019382469850644,8.636682671479882,2727,48.0
8.845655137420147,8.845273281979694,8.367183046205755,8.235808758097887,8.959842101370006,2728,48.0
9.142142373581686,9.049639914095938,8.859696060988243,8.746680557379586,9.125475252853203,2729,48.0
8.752018449578012,8.843181820908516,8.615690167748216,8.48137208564484,8.970108781625656,2730,46.0
9.20437843257166,9.242380256621122,8.853725218764874,8.70273278220562,9.467207095313421,2731,46.0
7.792737483873482,7.703831860207451,7.540434714473397,7.377971508590482,7.822868760429852,2732,46.0
9.051983932150124,8.812648483471381,8.547351230873412,8.379066075147263,8.98651003440717,2733,46.0
8.898713284535043,8.681679836297489,8.449549135572196,8.279066972111057,8.83172731262116,2734,46.0
8.520608741257263,8.486330687025392,8.238038137534396,8.063782032930684,8.64973738160926,2735,46.0
8.648363753745178,8.63991512235066,8.343886815171475,8.170728664797705,8.809443372676364,2736,46.0
9.196729654173783,8.946777483693538,8.573358758649881,8.509421831656221,9.176151818081756,2737,46.0
8.669426915152945,8.791300303667644,8.510956194260933,8.344560045125881,8.930664880782661,2738,44.0
9.111090405213213,9.089174482143687,8.778849284531724,8.617671040945918,9.254177892729738,2739,44.0
9.29887141404451,8.288277257159423,8.412117418476251,8.294531432515013,8.349717535523387,2740,46.0
8.433344197336654,8.171876447379237,8.069557125643145,7.936080235230577,8.27837344605053,2741,48.0
8.623083997925498,8.399670800665035,8.316903191188414,8.17298254028626,8.497479481701193,2742,48.0
10.709953691240527,10.304432767539735,9.74821004741689,9.633328859370785,10.62299158885555,2743,50.0
9.5651939580976,9.264343950655858,8.651694363498375,8.551819931029764,9.615926267133327,2744,50.0
8.379718790953982,8.448109851264142,8.245870303192204,8.118984239912088,8.568849652410274,2745,48.0
10.12441198828063,9.869822045913276,9.542726332495619,9.417980779280121,10.073307437746239,2746,48.0
7.95078076863936,7.8860869024446565,7.532503838314181,7.408616824747472,8.026616704724779,2747,48.0
8.106298030768137,8.005423858235787,7.617196022948268,7.488889119614843,8.183832003851299,2748,48.0
10.00528094075454,9.783114267331051,9.470808815801565,9.364606070974176,9.952230359912754,2749,46.0
9.824471777296596,9.649807711908727,9.19478384934801,9.0526352566588,10.059659301828333,2750,46.0
9.00161583531794,8.642898280466715,8.500239835649502,8.327231407739413,8.786390538760232,2751,46.0
9.198653949857412,8.870503652325185,8.66784070593629,8.498564950380967,9.006155472659808,2752,46.0
